,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
143,49.65660346118534,76.59398936755412,76.59398936755412,76.59398936755412,76.59398936755412,76.59398936755412,76.59398936755412,76.59398936755412,76.59398936755412,76.59398936755412,76.59398936755412,76.59398936755412,76.59398936755412,76.59398936755412,76.59398936755412,76.59398936755412,76.59398936755412,76.59398936755412,76.59398936755412,76.59398936755412
144,100.0,26.342777260119853,42.42000677779829,42.42000677779829,41.819335831162924,53.05245250463169,47.69164866227383,47.69164866227383,47.69164866227383,47.69164866227383,47.69164866227383,47.69164866227383,47.69164866227383,47.69164866227383,47.69164866227383,47.69164866227383,47.69164866227383,47.69164866227383,47.69164866227383,47.69164866227383
145,30.227078156256056,36.865536742844704,82.87946947403219,61.85604206008368,61.85604206008368,61.85604206008368,61.85604206008368,61.85604206008368,61.85604206008368,61.85604206008368,61.85604206008368,61.85604206008368,61.85604206008368,61.85604206008368,61.85604206008368,61.85604206008368,61.85604206008368,61.85604206008368,61.85604206008368,61.85604206008368
146,79.0921541115385,40.528445679920964,84.40020799105939,71.19106794008682,71.19106794008682,84.40020799105939,84.40020799105939,84.40020799105939,84.40020799105939,84.40020799105939,84.40020799105939,84.40020799105939,84.40020799105939,84.40020799105939,84.40020799105939,84.40020799105939,84.40020799105939,84.40020799105939,84.40020799105939,84.40020799105939
147,42.547433915001676,43.49650610566636,73.11291832389485,41.82017490159352,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
148,86.42705245634028,52.30742252672642,51.925556855061785,52.39313370115553,43.71825914589065,54.638416201496774,54.638416201496774,54.638416201496774,54.638416201496774,54.638416201496774,54.638416201496774,54.638416201496774,54.638416201496774,54.638416201496774,54.638416201496774,54.638416201496774,54.638416201496774,54.638416201496774,54.638416201496774,54.638416201496774
149,28.23495935052066,32.62577532274741,32.62577532274741,56.848656998875605,80.39294800525309,71.01064808552981,38.85475192096916,84.7650769231027,84.7650769231027,84.7650769231027,84.7650769231027,84.7650769231027,84.7650769231027,84.7650769231027,84.7650769231027,84.7650769231027,84.7650769231027,84.7650769231027,84.7650769231027,84.7650769231027
150,28.902374521475117,46.13753083226135,60.2547859052631,54.87868255402611,96.19058246324852,42.20843899555946,58.474441060896254,60.2547859052631,96.19058246324852,96.19058246324852,96.19058246324852,96.19058246324852,96.19058246324852,96.19058246324852,96.19058246324852,96.19058246324852,96.19058246324852,96.19058246324852,96.19058246324852,96.19058246324852
151,36.91319070990197,40.599867850577176,61.756067795658986,81.37813101670345,81.37813101670345,81.37813101670345,81.37813101670345,81.37813101670345,81.37813101670345,81.37813101670345,81.37813101670345,81.37813101670345,81.37813101670345,81.37813101670345,81.37813101670345,81.37813101670345,81.37813101670345,81.37813101670345,81.37813101670345,81.37813101670345
152,46.30576342235866,97.98950138565374,64.6347000000138,68.0945455924957,68.0945455924957,68.0945455924957,68.0945455924957,68.0945455924957,68.0945455924957,68.0945455924957,68.0945455924957,68.0945455924957,68.0945455924957,68.0945455924957,68.0945455924957,68.0945455924957,68.0945455924957,68.0945455924957,68.0945455924957,68.0945455924957
153,63.04704305754855,31.258396183742693,60.23549738836535,82.08764617351042,82.08764617351042,82.08764617351042,82.08764617351042,82.08764617351042,82.08764617351042,82.08764617351042,82.08764617351042,82.08764617351042,82.08764617351042,82.08764617351042,82.08764617351042,82.08764617351042,82.08764617351042,82.08764617351042,82.08764617351042,82.08764617351042
154,85.5577966258925,64.77698542413344,17.687826277693365,38.78399379333775,38.78399379333775,64.77698542413344,19.374747471633494,23.05221784430426,29.24422865480054,16.48217330106424,29.24422865480054,24.069426518931607,24.069426518931607,34.48773911580211,34.48773911580211,65.32849610337026,38.78399379333775,65.32849610337026,43.753070106039324,25.885708026026577
155,76.40893526326143,76.40893526326143,76.40893526326143,76.40893526326143,76.40893526326143,76.40893526326143,76.40893526326143,76.40893526326143,76.40893526326143,76.40893526326143,76.40893526326143,76.40893526326143,76.40893526326143,76.40893526326143,76.40893526326143,76.40893526326143,76.40893526326143,76.40893526326143,76.40893526326143,76.40893526326143
156,14.640438531106826,67.30075886260094,14.573992682727399,53.240126614536976,77.13142322753018,67.30075886260094,67.30075886260094,67.30075886260094,67.30075886260094,67.30075886260094,67.30075886260094,67.30075886260094,67.30075886260094,67.30075886260094,67.30075886260094,67.30075886260094,67.30075886260094,67.30075886260094,67.30075886260094,67.30075886260094
157,16.69380802510891,37.75238854252386,12.042928868168962,3.301028189721944,3.301028189721944,3.301028189721944,3.301028189721944,3.301028189721944,3.301028189721944,3.301028189721944,3.301028189721944,3.301028189721944,3.301028189721944,3.301028189721944,3.301028189721944,3.301028189721944,3.301028189721944,3.301028189721944,3.301028189721944,3.301028189721944
158,18.23192122118642,65.60388578025666,46.69947352111441,37.36093254582728,58.434135858486115,58.434135858486115,58.434135858486115,58.434135858486115,58.434135858486115,58.434135858486115,58.434135858486115,58.434135858486115,58.434135858486115,58.434135858486115,58.434135858486115,58.434135858486115,58.434135858486115,58.434135858486115,58.434135858486115,58.434135858486115
159,44.75990045018651,60.593116217335584,0.0,71.1856417029813,81.30113727584853,71.1856417029813,71.1856417029813,71.1856417029813,71.1856417029813,71.1856417029813,71.1856417029813,71.1856417029813,71.1856417029813,71.1856417029813,71.1856417029813,71.1856417029813,71.1856417029813,71.1856417029813,71.1856417029813,71.1856417029813
160,58.77042546433388,86.64514293266718,86.64514293266718,86.64514293266718,86.64514293266718,86.64514293266718,86.64514293266718,86.64514293266718,86.64514293266718,86.64514293266718,86.64514293266718,86.64514293266718,86.64514293266718,86.64514293266718,86.64514293266718,86.64514293266718,86.64514293266718,86.64514293266718,86.64514293266718,86.64514293266718
161,5.789604410304003,51.41938764211063,52.32844887883288,52.32844887883288,52.32844887883288,52.32844887883288,52.32844887883288,52.32844887883288,52.32844887883288,52.32844887883288,52.32844887883288,52.32844887883288,52.32844887883288,52.32844887883288,52.32844887883288,52.32844887883288,52.32844887883288,52.32844887883288,52.32844887883288,52.32844887883288
162,68.94859424076193,41.57375112287739,29.42961239522545,38.337648951071515,20.854324463560904,27.02181688105729,59.10636057700669,59.10636057700669,59.10636057700669,59.10636057700669,59.10636057700669,59.10636057700669,59.10636057700669,59.10636057700669,59.10636057700669,59.10636057700669,59.10636057700669,59.10636057700669,59.10636057700669,59.10636057700669
163,16.548047552570477,7.461410878970975,21.22242097453151,0.0,23.360802956781964,31.61620912855551,23.234232856358716,31.81661072496544,25.959952673639997,28.177033921021078,21.80615975053716,31.81661072496544,77.83749848325223,15.627426993674298,31.61620912855551,31.61620912855551,47.69164866227383,44.83045481561342,21.80615975053716,65.78894471243751
164,42.01624344811685,58.27752284460704,34.39034715860226,15.9933442104015,47.04164435074615,32.35604668232852,20.84306717405658,39.051800255611,35.2166198193326,34.955776124873,18.148220511144704,39.051800255611,10.455768939549037,45.95507454146438,23.700789471542368,34.955776124873,85.59414534673813,58.27752284460704,85.59414534673813,85.59414534673813
165,22.65631808633398,0.0,21.607933856988943,21.607933856988943,70.71943048365951,41.56701147402164,22.31970084183299,0.0,70.71943048365951,70.71943048365951,70.71943048365951,70.71943048365951,70.71943048365951,70.71943048365951,70.71943048365951,70.71943048365951,70.71943048365951,70.71943048365951,70.71943048365951,70.71943048365951
166,17.44249216356136,74.86337117280615,74.86337117280615,100.0,45.962973428331786,93.83080225720552,96.19058246324852,96.19058246324852,96.19058246324852,96.19058246324852,96.19058246324852,96.19058246324852,96.19058246324852,96.19058246324852,96.19058246324852,96.19058246324852,96.19058246324852,96.19058246324852,96.19058246324852,96.19058246324852
167,25.237775683965314,15.934886412440957,49.64561592659677,96.78038660889433,96.78038660889433,96.78038660889433,96.78038660889433,96.78038660889433,96.78038660889433,96.78038660889433,96.78038660889433,96.78038660889433,96.78038660889433,96.78038660889433,96.78038660889433,96.78038660889433,96.78038660889433,96.78038660889433,96.78038660889433,96.78038660889433
168,20.6487849028755,74.753730164033,85.73426307904228,7.232680184874396,7.232680184874396,1.7373402160826168,40.405908522682196,98.83329304516157,64.58301062157119,12.168299661077286,7.232680184874396,0.0,49.62078686053925,31.82846730647004,7.880649379192695,1.7373402160826168,88.43724967354451,100.0,1.7373402160826168,7.232680184874396
169,34.25983209189667,2.7976333235348094,38.51633008193438,52.496743333229226,43.62159603004203,86.66161769763985,54.147706314375874,11.419123755215244,60.138142331377644,51.737785884538624,54.44849830978534,39.33012045231777,33.257167390429316,86.66161769763985,86.66161769763985,86.66161769763985,86.66161769763985,86.66161769763985,86.66161769763985,86.66161769763985
170,32.65108993373814,51.123570049200886,24.741895610609,24.741895610609,24.741895610609,24.741895610609,24.741895610609,24.741895610609,24.741895610609,24.741895610609,24.741895610609,24.741895610609,24.741895610609,24.741895610609,24.741895610609,24.741895610609,24.741895610609,24.741895610609,24.741895610609,24.741895610609
171,22.39580379538011,0.5781615410726304,0.0,20.079612127012552,52.85360225781589,37.36093254582728,93.97584220666796,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
172,61.68296633869627,45.56766171809463,51.62887206111573,51.62887206111573,51.62887206111573,51.62887206111573,51.62887206111573,51.62887206111573,51.62887206111573,51.62887206111573,51.62887206111573,51.62887206111573,51.62887206111573,51.62887206111573,51.62887206111573,51.62887206111573,51.62887206111573,51.62887206111573,51.62887206111573,51.62887206111573
173,39.051800255611,38.12547633055287,85.59414534673813,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
174,59.663217393697664,23.87164404144233,43.86000482613191,59.663217393697664,91.95109053360736,64.97861418073731,84.2781489228798,40.92781918112377,84.72053253431679,59.663217393697664,59.663217393697664,59.663217393697664,59.663217393697664,59.663217393697664,59.663217393697664,59.663217393697664,59.663217393697664,59.663217393697664,59.663217393697664,59.663217393697664
175,59.74433667480582,71.50071644207104,65.87722775951535,46.66112323144927,46.66112323144927,46.66112323144927,46.66112323144927,46.66112323144927,46.66112323144927,46.66112323144927,46.66112323144927,46.66112323144927,46.66112323144927,46.66112323144927,46.66112323144927,46.66112323144927,46.66112323144927,46.66112323144927,46.66112323144927,46.66112323144927
176,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
177,31.860348321847088,8.000395486005395,48.31545223469557,28.163216959178207,28.163216959178207,28.163216959178207,28.163216959178207,28.163216959178207,28.163216959178207,28.163216959178207,28.163216959178207,28.163216959178207,28.163216959178207,28.163216959178207,28.163216959178207,28.163216959178207,28.163216959178207,28.163216959178207,28.163216959178207,28.163216959178207
178,52.48251443267198,64.51161239799818,70.17100074180132,64.51161239799818,64.51161239799818,64.51161239799818,64.51161239799818,64.51161239799818,64.51161239799818,64.51161239799818,64.51161239799818,64.51161239799818,64.51161239799818,64.51161239799818,64.51161239799818,64.51161239799818,64.51161239799818,64.51161239799818,64.51161239799818,64.51161239799818
179,7.109235177158246,67.40842155971238,1.8108353818759804,57.19731009342928,84.27987299351328,67.63050288822974,67.63050288822974,67.63050288822974,67.63050288822974,67.63050288822974,67.63050288822974,67.63050288822974,67.63050288822974,67.63050288822974,67.63050288822974,67.63050288822974,67.63050288822974,67.63050288822974,67.63050288822974,67.63050288822974
180,30.30217529204366,26.04574949268149,21.737837796160026,12.143365808664305,44.601594051012,37.179154155627565,7.25748893709392,21.737837796160026,41.66939128519034,42.2354448230016,15.908062818516516,26.04574949268149,42.2354448230016,51.88157055700701,25.62461604518584,29.020146923232065,45.00273639366619,35.87423907627921,0.0,32.26247610148293
181,42.32817968501738,18.809179351428025,53.20427397160334,82.51585028186786,58.598645810667534,31.960115395474954,78.21992714131314,82.51585028186786,82.51585028186786,82.51585028186786,82.51585028186786,82.51585028186786,82.51585028186786,82.51585028186786,82.51585028186786,82.51585028186786,82.51585028186786,82.51585028186786,82.51585028186786,82.51585028186786
182,64.46689274790207,11.149519682031862,93.52421556148147,93.52421556148147,93.52421556148147,93.52421556148147,93.52421556148147,93.52421556148147,93.52421556148147,93.52421556148147,93.52421556148147,93.52421556148147,93.52421556148147,93.52421556148147,93.52421556148147,93.52421556148147,93.52421556148147,93.52421556148147,93.52421556148147,93.52421556148147
183,51.68926825088681,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
184,100.0,64.21752617107276,28.938106355772113,35.489679921714156,54.48003475066808,54.48003475066808,65.32380482904105,65.32380482904105,65.32380482904105,65.32380482904105,65.32380482904105,65.32380482904105,65.32380482904105,65.32380482904105,65.32380482904105,65.32380482904105,65.32380482904105,65.32380482904105,65.32380482904105,65.32380482904105
185,67.60013438114933,36.91319070990197,26.750671373242106,19.27438523402515,26.750671373242106,34.6179431616871,46.561689262109844,17.761728179403633,34.6179431616871,17.761728179403633,17.761728179403633,34.6179431616871,48.30001934314303,48.30001934314303,48.30001934314303,38.393984642733216,22.64711670402458,65.41563833402905,67.36278496343368,67.36278496343368
186,83.07648848254863,65.1984533433397,79.25475021640636,43.86000482613191,72.15997161577857,72.15997161577857,72.15997161577857,72.15997161577857,72.15997161577857,72.15997161577857,72.15997161577857,72.15997161577857,72.15997161577857,72.15997161577857,72.15997161577857,72.15997161577857,72.15997161577857,72.15997161577857,72.15997161577857,72.15997161577857
187,58.95159462592989,17.443194570837147,58.95159462592989,58.95159462592989,58.95159462592989,58.95159462592989,58.95159462592989,58.95159462592989,58.95159462592989,58.95159462592989,58.95159462592989,58.95159462592989,58.95159462592989,58.95159462592989,58.95159462592989,58.95159462592989,58.95159462592989,58.95159462592989,58.95159462592989,58.95159462592989
188,80.07464590712912,80.07464590712912,80.07464590712912,80.07464590712912,80.07464590712912,80.07464590712912,80.07464590712912,80.07464590712912,80.07464590712912,80.07464590712912,80.07464590712912,80.07464590712912,80.07464590712912,80.07464590712912,80.07464590712912,80.07464590712912,80.07464590712912,80.07464590712912,80.07464590712912,80.07464590712912
189,29.052906444255843,79.78321008310489,79.78321008310489,79.78321008310489,79.78321008310489,79.78321008310489,79.78321008310489,79.78321008310489,79.78321008310489,79.78321008310489,79.78321008310489,79.78321008310489,79.78321008310489,79.78321008310489,79.78321008310489,79.78321008310489,79.78321008310489,79.78321008310489,79.78321008310489,79.78321008310489
190,35.087405343138016,92.13521254026726,85.35888119401841,92.13521254026726,41.82017490159352,12.387353375289656,22.69256145972517,85.50493782919135,85.50493782919135,92.13521254026726,92.13521254026726,92.13521254026726,92.13521254026726,92.13521254026726,92.13521254026726,92.13521254026726,92.13521254026726,92.13521254026726,92.13521254026726,92.13521254026726
191,38.393984642733216,66.02230051245274,36.92969444389325,46.561689262109844,66.02230051245274,66.02230051245274,66.02230051245274,66.02230051245274,66.02230051245274,66.02230051245274,66.02230051245274,66.02230051245274,66.02230051245274,66.02230051245274,66.02230051245274,66.02230051245274,66.02230051245274,66.02230051245274,66.02230051245274,66.02230051245274
192,64.63131079639818,79.12493020929853,79.12493020929853,79.12493020929853,79.12493020929853,79.12493020929853,79.12493020929853,79.12493020929853,79.12493020929853,79.12493020929853,79.12493020929853,79.12493020929853,79.12493020929853,79.12493020929853,79.12493020929853,79.12493020929853,79.12493020929853,79.12493020929853,79.12493020929853,79.12493020929853
193,85.5577966258925,25.503383590581873,16.48217330106424,57.15802661099423,85.5577966258925,36.049266833257725,85.5577966258925,49.39169143744475,65.32849610337026,26.653704104994567,25.885708026026577,25.885708026026577,9.550523197438471,26.653704104994567,38.78399379333775,85.5577966258925,36.049266833257725,35.58712576508742,36.21294536210727,94.54139918894258
194,66.6883165289113,29.427143501907732,57.46928822819309,57.46928822819309,57.46928822819309,57.46928822819309,57.46928822819309,57.46928822819309,57.46928822819309,57.46928822819309,57.46928822819309,57.46928822819309,57.46928822819309,57.46928822819309,57.46928822819309,57.46928822819309,57.46928822819309,57.46928822819309,57.46928822819309,57.46928822819309
195,38.71830446050839,79.01617388205683,64.59456793809734,53.06257882779511,65.9290183787647,65.9290183787647,65.9290183787647,65.9290183787647,65.9290183787647,65.9290183787647,65.9290183787647,65.9290183787647,65.9290183787647,65.9290183787647,65.9290183787647,65.9290183787647,65.9290183787647,65.9290183787647,65.9290183787647,65.9290183787647
196,17.57263874354877,85.59414534673813,85.59414534673813,85.59414534673813,85.59414534673813,85.59414534673813,85.59414534673813,85.59414534673813,85.59414534673813,85.59414534673813,85.59414534673813,85.59414534673813,85.59414534673813,85.59414534673813,85.59414534673813,85.59414534673813,85.59414534673813,85.59414534673813,85.59414534673813,85.59414534673813
197,67.13989774315138,46.557156382276986,4.782258425838826,33.319717597503775,33.319717597503775,46.557156382276986,46.557156382276986,46.557156382276986,46.557156382276986,46.557156382276986,46.557156382276986,46.557156382276986,46.557156382276986,46.557156382276986,46.557156382276986,46.557156382276986,46.557156382276986,46.557156382276986,46.557156382276986,46.557156382276986
198,29.72595140918849,24.104424431218437,28.577040049649664,28.577040049649664,28.577040049649664,28.577040049649664,28.577040049649664,28.577040049649664,28.577040049649664,28.577040049649664,28.577040049649664,28.577040049649664,28.577040049649664,28.577040049649664,28.577040049649664,28.577040049649664,28.577040049649664,28.577040049649664,28.577040049649664,28.577040049649664
199,59.5545308822871,74.29743642755903,3.2290729251663652,44.368586336653486,80.14484698102736,80.14484698102736,80.14484698102736,80.14484698102736,80.14484698102736,80.14484698102736,80.14484698102736,80.14484698102736,80.14484698102736,80.14484698102736,80.14484698102736,80.14484698102736,80.14484698102736,80.14484698102736,80.14484698102736,80.14484698102736
200,97.50707366061783,15.9933442104015,47.71762924692899,58.27752284460704,58.27752284460704,35.97011855089889,58.27752284460704,33.16317534500992,16.074276921214704,32.01538556378228,42.01624344811685,47.04164435074615,42.01624344811685,47.04164435074615,58.27752284460704,41.29677271067684,46.57077474427284,28.192979991972145,58.27752284460704,85.59414534673813
201,78.1767135555619,23.93948912051245,86.38041015776817,31.66126295630188,38.011944854105536,46.57941553613622,38.011944854105536,14.091265208684145,46.57941553613622,44.329054883936706,39.04733792895358,38.011944854105536,46.57941553613622,10.376508142975538,39.04733792895358,14.08598110552634,6.992310725582751,44.329054883936706,19.294778983819995,14.08598110552634
202,47.92869718987783,52.70273485866619,28.90231945024736,13.431413808928646,13.431413808928646,13.431413808928646,13.431413808928646,13.431413808928646,13.431413808928646,13.431413808928646,13.431413808928646,13.431413808928646,13.431413808928646,13.431413808928646,13.431413808928646,13.431413808928646,13.431413808928646,13.431413808928646,13.431413808928646,13.431413808928646
203,29.360367356771388,13.642543007292653,49.25977610719469,1.8057417195335934,4.605267911936241,31.142186912467906,23.353280252906156,27.42638634975644,66.83342111007956,60.85222922559046,59.90697341072,23.353280252906156,49.25977610719469,63.57956320979523,63.57956320979523,63.57956320979523,63.57956320979523,63.57956320979523,63.57956320979523,63.57956320979523
204,68.66071956323776,67.36278496343368,84.02854162054803,84.02854162054803,90.91467310672853,82.58676170636336,49.247624705763386,84.02854162054803,22.64711670402458,48.30001934314303,48.30001934314303,66.02230051245274,84.02854162054803,68.66071956323776,49.247624705763386,60.48137046825417,100.0,66.02230051245274,49.247624705763386,43.73199665666244
205,60.20233964119437,45.28931706856332,89.31001687177493,83.33478947063244,83.33478947063244,83.33478947063244,83.33478947063244,83.33478947063244,83.33478947063244,83.33478947063244,83.33478947063244,83.33478947063244,83.33478947063244,83.33478947063244,83.33478947063244,83.33478947063244,83.33478947063244,83.33478947063244,83.33478947063244,83.33478947063244
206,37.65333645109373,39.885322175777425,50.807651969878066,91.67935965567243,91.67935965567243,91.67935965567243,91.67935965567243,91.67935965567243,91.67935965567243,91.67935965567243,91.67935965567243,91.67935965567243,91.67935965567243,91.67935965567243,91.67935965567243,91.67935965567243,91.67935965567243,91.67935965567243,91.67935965567243,91.67935965567243
207,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
208,60.813851166815994,82.35191168994722,82.35191168994722,82.35191168994722,82.35191168994722,82.35191168994722,82.35191168994722,82.35191168994722,82.35191168994722,82.35191168994722,82.35191168994722,82.35191168994722,82.35191168994722,82.35191168994722,82.35191168994722,82.35191168994722,82.35191168994722,82.35191168994722,82.35191168994722,82.35191168994722
209,2.8142658785507257,65.60388578025666,60.01499106435543,71.56028311931819,71.56028311931819,71.56028311931819,71.56028311931819,71.56028311931819,71.56028311931819,71.56028311931819,71.56028311931819,71.56028311931819,71.56028311931819,71.56028311931819,71.56028311931819,71.56028311931819,71.56028311931819,71.56028311931819,71.56028311931819,71.56028311931819
210,54.394323933758514,25.751814669413932,30.85900743713176,30.85900743713176,64.03973110051061,68.03574846591322,54.394323933758514,30.85900743713176,30.85900743713176,30.85900743713176,54.394323933758514,54.394323933758514,54.394323933758514,54.394323933758514,54.394323933758514,54.394323933758514,54.394323933758514,54.394323933758514,54.394323933758514,54.394323933758514
211,27.0022481429255,82.08764617351042,22.06585621334601,72.00829746547116,63.14507535023911,82.08764617351042,82.08764617351042,82.08764617351042,82.08764617351042,82.08764617351042,82.08764617351042,82.08764617351042,82.08764617351042,82.08764617351042,82.08764617351042,82.08764617351042,82.08764617351042,82.08764617351042,82.08764617351042,82.08764617351042
212,0.0,47.71762924692899,89.43927283316383,15.9933442104015,16.96387132783977,47.71762924692899,47.71762924692899,47.71762924692899,47.71762924692899,47.71762924692899,47.71762924692899,47.71762924692899,47.71762924692899,47.71762924692899,47.71762924692899,47.71762924692899,47.71762924692899,47.71762924692899,47.71762924692899,47.71762924692899
213,65.07482608157315,87.44397128938932,62.06947003764975,20.45554110882348,65.07482608157315,65.07482608157315,65.07482608157315,65.07482608157315,65.07482608157315,65.07482608157315,65.07482608157315,65.07482608157315,65.07482608157315,65.07482608157315,65.07482608157315,65.07482608157315,65.07482608157315,65.07482608157315,65.07482608157315,65.07482608157315
214,20.380112359920055,35.83934228457671,100.0,26.805199305485793,59.19375797083731,59.19375797083731,59.19375797083731,59.19375797083731,59.19375797083731,59.19375797083731,59.19375797083731,59.19375797083731,59.19375797083731,59.19375797083731,59.19375797083731,59.19375797083731,59.19375797083731,59.19375797083731,59.19375797083731,59.19375797083731
215,65.55574598594987,15.153823301310359,20.92231639390801,33.99399221598581,28.622329746691438,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
216,65.40049055848928,56.45166838606259,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
217,45.96891363518348,95.15744423126174,65.32849610337026,65.32849610337026,65.32849610337026,65.32849610337026,65.32849610337026,65.32849610337026,65.32849610337026,65.32849610337026,65.32849610337026,65.32849610337026,65.32849610337026,65.32849610337026,65.32849610337026,65.32849610337026,65.32849610337026,65.32849610337026,65.32849610337026,65.32849610337026
218,65.02524853854972,65.66158886577782,91.61671708780132,83.02888758316674,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
219,35.99945635482394,28.107739209457982,28.709226942679873,10.985290093173312,46.990735544111196,42.24130180631267,28.107739209457982,43.41579808842482,43.41579808842482,43.41579808842482,40.478483350868956,36.05535270989256,26.43309433874665,72.22224970486688,20.793652365282806,35.99945635482394,36.05535270989256,36.05535270989256,36.05535270989256,43.41579808842482
220,41.41451377118729,16.809989410205496,79.82093211524368,7.813374727236678,12.082644893238703,27.878739349240938,30.536882474249527,30.976402001609195,18.176562027705184,84.15589251430602,84.15589251430602,84.15589251430602,84.15589251430602,84.15589251430602,84.15589251430602,84.15589251430602,84.15589251430602,84.15589251430602,84.15589251430602,84.15589251430602
221,58.22919153220495,57.80394250219185,64.33655415316751,64.33655415316751,64.33655415316751,64.33655415316751,64.33655415316751,64.33655415316751,64.33655415316751,64.33655415316751,64.33655415316751,64.33655415316751,64.33655415316751,64.33655415316751,64.33655415316751,64.33655415316751,64.33655415316751,64.33655415316751,64.33655415316751,64.33655415316751
222,60.663740798405065,34.657425278706214,57.6725393490973,55.69032079679697,18.083010217145013,72.41193616270647,60.663740798405065,57.6725393490973,60.663740798405065,72.41193616270647,72.41193616270647,60.663740798405065,60.663740798405065,60.663740798405065,60.663740798405065,60.663740798405065,60.663740798405065,60.663740798405065,60.663740798405065,60.663740798405065
223,96.51361017955567,48.33396687108002,30.938057161856815,30.938057161856815,24.319068288987456,57.35124464648441,57.35124464648441,57.35124464648441,57.35124464648441,57.35124464648441,57.35124464648441,57.35124464648441,57.35124464648441,57.35124464648441,57.35124464648441,57.35124464648441,57.35124464648441,57.35124464648441,57.35124464648441,57.35124464648441
224,2.7976333235348094,51.737785884538624,60.138142331377644,69.56174515054497,92.92456401613114,4.5522835342776515,54.646773691738424,33.257167390429316,64.62933974651166,16.12498175434254,29.797276774278103,57.801636658800945,60.138142331377644,100.0,100.0,100.0,100.0,100.0,100.0,100.0
225,67.59366092821749,86.42705245634028,55.35121904700138,55.35121904700138,55.35121904700138,55.35121904700138,55.35121904700138,55.35121904700138,55.35121904700138,55.35121904700138,55.35121904700138,55.35121904700138,55.35121904700138,55.35121904700138,55.35121904700138,55.35121904700138,55.35121904700138,55.35121904700138,55.35121904700138,55.35121904700138
226,9.622493517199526,82.42982235403761,82.42982235403761,82.42982235403761,82.42982235403761,82.42982235403761,82.42982235403761,82.42982235403761,82.42982235403761,82.42982235403761,82.42982235403761,82.42982235403761,82.42982235403761,82.42982235403761,82.42982235403761,82.42982235403761,82.42982235403761,82.42982235403761,82.42982235403761,82.42982235403761
227,51.925556855061785,53.65894435238538,60.0283224607873,60.0283224607873,60.0283224607873,60.0283224607873,60.0283224607873,60.0283224607873,60.0283224607873,60.0283224607873,60.0283224607873,60.0283224607873,60.0283224607873,60.0283224607873,60.0283224607873,60.0283224607873,60.0283224607873,60.0283224607873,60.0283224607873,60.0283224607873
228,89.26960633069676,89.26960633069676,89.26960633069676,89.26960633069676,89.26960633069676,89.26960633069676,89.26960633069676,89.26960633069676,89.26960633069676,89.26960633069676,89.26960633069676,89.26960633069676,89.26960633069676,89.26960633069676,89.26960633069676,89.26960633069676,89.26960633069676,89.26960633069676,89.26960633069676,89.26960633069676
229,33.36219041355297,77.71733571055155,34.635407696332614,29.425626551508078,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
230,61.553643364509355,15.9933442104015,28.539188249872048,61.553643364509355,47.71762924692899,28.192979991972145,33.16317534500992,34.39034715860226,32.35604668232852,33.02416066896171,33.02416066896171,19.190166003711074,100.0,35.2166198193326,48.8228785256774,28.539188249872048,0.0,42.01624344811685,48.8228785256774,33.16317534500992
231,49.183623111585625,30.657322214949044,49.183623111585625,8.345985065008543,35.581852634652996,78.85069536959631,78.85069536959631,78.85069536959631,78.85069536959631,78.85069536959631,78.85069536959631,78.85069536959631,78.85069536959631,78.85069536959631,78.85069536959631,78.85069536959631,78.85069536959631,78.85069536959631,78.85069536959631,78.85069536959631
232,49.67445955648299,56.45166838606259,32.970616781049394,2.6386551185686336,85.31061145080089,71.59721251804213,49.67445955648299,77.18548541867534,77.18548541867534,77.18548541867534,77.18548541867534,77.18548541867534,77.18548541867534,77.18548541867534,77.18548541867534,77.18548541867534,77.18548541867534,77.18548541867534,77.18548541867534,77.18548541867534
233,100.0,7.461410878970975,36.85609943675694,21.80615975053716,7.461410878970975,26.342777260119853,36.85609943675694,12.042928868168962,53.05245250463169,60.989578929121805,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
